-4.968311265110969543e-02,1.347874850034713745e-02,2.468200027942657471e-02,8.951595053076744080e-03,-3.503530845046043396e-02,-1.478027645498514175e-02,-1.500884629786014557e-02,3.756656870245933533e-02,-2.288988418877124786e-02,-2.660615369677543640e-02,3.787862136960029602e-02,3.962156176567077637e-02,1.736169098876416683e-03,2.790181152522563934e-02,-2.590734884142875671e-02,8.485591039061546326e-03
-1.569336466491222382e-02,-3.716868534684181213e-02,3.058085218071937561e-02,-8.976105600595474243e-03,2.482212893664836884e-02,3.803035989403724670e-02,-3.082344681024551392e-02,1.311874855309724808e-02,1.085639814846217632e-04,-3.153330832719802856e-02,-4.679520614445209503e-03,9.545335546135902405e-03,4.816050454974174500e-02,-6.079989951103925705e-03,5.322291702032089233e-02,4.666323587298393250e-02
-3.316788747906684875e-02,5.379796773195266724e-02,4.132856056094169617e-02,3.292140364646911621e-02,-1.999904029071331024e-02,-2.182623185217380524e-02,-1.453739590942859650e-03,-4.537696391344070435e-02,-2.923878096044063568e-02,-3.030673973262310028e-02,-2.868825756013393402e-02,5.201087146997451782e-02,5.844617635011672974e-02,-4.087178036570549011e-03,9.189061820507049561e-03,3.327810019254684448e-02
-4.759231209754943848e-02,-3.108043037354946136e-02,2.850740030407905579e-02,-3.345838189125061035e-02,-3.136329352855682373e-02,-7.690356578677892685e-03,1.846700906753540039e-02,3.998919203877449036e-02,3.960076346993446350e-02,5.807337537407875061e-02,-3.454605117440223694e-02,7.722414564341306686e-03,1.501867827028036118e-02,-4.794121906161308289e-02,4.458209499716758728e-02,-1.152620185166597366e-02
-2.443709596991539001e-02,1.319093722850084305e-02,2.221725508570671082e-02,-1.413409877568483353e-02,2.276987023651599884e-02,4.126147925853729248e-02,-1.562619768083095551e-02,-5.369658395648002625e-02,-1.615041121840476990e-02,-1.649929210543632507e-02,-9.647503495216369629e-03,-3.972314763814210892e-03,1.992901321500539780e-03,3.199367225170135498e-02,2.625531144440174103e-02,-1.003716140985488892e-02
3.073531016707420349e-02,3.836034610867500305e-02,-6.434620823711156845e-03,-5.924864672124385834e-03,1.071366202086210251e-02,3.455841913819313049e-02,2.410227991640567780e-02,2.906366018578410149e-03,-3.013069368898868561e-02,2.083879150450229645e-02,2.842508489266037941e-03,4.006749019026756287e-02,-1.804233342409133911e-02,-4.185086116194725037e-03,2.802123315632343292e-02,6.084096059203147888e-02
-5.387807264924049377e-02,4.024540260434150696e-02,-4.265208169817924500e-02,1.275311224162578583e-02,-1.287513133138418198e-02,-1.722923107445240021e-02,-4.297156631946563721e-02,-2.558447606861591339e-02,-3.601511567831039429e-02,3.647426608949899673e-03,-7.477876543998718262e-02,1.428666873835027218e-03,1.990469731390476227e-02,1.437513995915651321e-02,3.233684226870536804e-02,3.415851294994354248e-02
4.644261673092842102e-02,2.360385656356811523e-02,2.645305730402469635e-02,-1.394000090658664703e-02,-3.206510841846466064e-02,6.128558889031410217e-02,-5.418271571397781372e-02,-5.075657740235328674e-02,2.147068455815315247e-02,5.293634533882141113e-02,5.664124339818954468e-02,2.142645604908466339e-02,8.030927740037441254e-03,4.340867698192596436e-02,2.966614253818988800e-02,-1.595742069184780121e-02
-1.042496878653764725e-02,2.070322819054126740e-02,-5.592081695795059204e-02,-2.953334152698516846e-02,4.941496998071670532e-02,-4.121177271008491516e-02,-3.616152703762054443e-02,3.300812840461730957e-02,-1.951976679265499115e-02,-6.965770851820707321e-03,-1.038275845348834991e-02,-1.402943767607212067e-02,-3.768348693847656250e-02,-4.296015202999114990e-02,-3.996284678578376770e-03,6.151323392987251282e-02
2.720464579761028290e-02,-2.233391068875789642e-02,1.431665103882551193e-02,-3.021102026104927063e-02,3.995377197861671448e-02,2.121319435536861420e-02,5.106617137789726257e-02,2.694720029830932617e-02,-5.107290297746658325e-02,3.215993568301200867e-02,-3.240679576992988586e-02,4.048349708318710327e-02,-3.596388176083564758e-02,8.884057402610778809e-03,1.605856418609619141e-02,-1.443052943795919418e-02
1.671633496880531311e-02,-3.579668700695037842e-02,-3.413918986916542053e-02,3.492704778909683228e-02,1.204033568501472473e-02,-3.656373918056488037e-02,-2.062191441655158997e-02,-4.130572080612182617e-02,-1.218492724001407623e-02,2.212935499846935272e-02,4.396152123808860779e-02,2.873448655009269714e-02,2.441412396728992462e-02,-4.390873387455940247e-02,-4.291089251637458801e-02,-1.731407269835472107e-02
-1.468417583964765072e-03,-2.065610699355602264e-02,3.967211768031120300e-02,-2.262348122894763947e-02,1.808063872158527374e-02,5.203954130411148071e-02,-2.707022242248058319e-02,2.005256153643131256e-02,-3.931687772274017334e-02,-4.387851804494857788e-02,-3.772751661017537117e-03,2.391241863369941711e-02,-5.415665358304977417e-02,6.081464886665344238e-02,-1.885523833334445953e-02,-2.528364211320877075e-02
1.107617095112800598e-02,9.265414439141750336e-03,3.463087230920791626e-02,3.373472020030021667e-02,1.853091455996036530e-02,1.081127393990755081e-02,5.008834600448608398e-02,-1.005267351865768433e-02,-1.790592633187770844e-02,2.962553699035197496e-04,1.142707001417875290e-02,1.360987406224012375e-02,3.894880041480064392e-02,3.149174153804779053e-02,-2.968828380107879639e-02,-4.303037002682685852e-02
-3.520210087299346924e-02,3.332147607579827309e-03,5.079727619886398315e-02,2.094354107975959778e-02,-6.945358216762542725e-02,-1.638547889888286591e-02,-3.811281919479370117e-02,-1.963433623313903809e-02,-5.047297105193138123e-03,2.344955876469612122e-02,-5.757163744419813156e-03,-4.775029048323631287e-02,-1.660908199846744537e-02,6.711241323500871658e-03,-5.270678550004959106e-02,2.987839095294475555e-02
-2.925545349717140198e-02,-6.101457867771387100e-03,2.087021991610527039e-02,8.560042828321456909e-03,2.436439320445060730e-02,1.771840453147888184e-02,-9.364332072436809540e-03,-1.941362209618091583e-02,8.116824552416801453e-03,2.482705935835838318e-02,2.319973707199096680e-02,-3.220131620764732361e-02,-2.647607214748859406e-02,-4.050566256046295166e-02,2.424557320773601532e-02,3.134984523057937622e-02
-2.808807417750358582e-02,-2.593379467725753784e-02,-1.316120475530624390e-02,-1.127569191157817841e-02,-3.251998499035835266e-02,-1.625616289675235748e-02,-4.053504765033721924e-02,-4.325972404330968857e-03,3.735594451427459717e-02,-2.743494138121604919e-02,4.787832964211702347e-03,1.221841480582952499e-02,5.332795158028602600e-02,-1.164363604038953781e-02,8.360465057194232941e-03,-4.323216900229454041e-02
-8.569573052227497101e-03,-4.184233397245407104e-02,3.955301642417907715e-02,2.117573283612728119e-02,1.241031195968389511e-02,7.556650671176612377e-04,-8.079421706497669220e-03,7.943918928503990173e-03,1.288402453064918518e-02,2.997616771608591080e-03,2.738823741674423218e-02,-1.517361728474497795e-03,-8.251831866800785065e-03,2.853043191134929657e-02,-1.700349338352680206e-02,-8.253639563918113708e-03
-8.423592895269393921e-03,-1.752039976418018341e-02,1.286024041473865509e-02,-1.401729509234428406e-02,4.232693836092948914e-02,9.865577332675457001e-03,-1.651276089251041412e-02,1.150875631719827652e-02,-3.718813136219978333e-02,-3.870847076177597046e-02,-7.059533894062042236e-02,-2.059363992884755135e-03,4.154596105217933655e-02,1.844612509012222290e-02,9.803168941289186478e-04,-9.190608747303485870e-03
5.712021887302398682e-02,-1.127296709455549717e-03,-7.931776344776153564e-03,4.836741089820861816e-02,3.014421463012695312e-02,2.183508872985839844e-02,-1.434662658721208572e-02,4.091711714863777161e-02,-3.943677619099617004e-02,4.451047629117965698e-02,4.830501973628997803e-02,-4.332847893238067627e-02,6.186277139931917191e-03,-4.863472282886505127e-02,6.821023672819137573e-02,2.254254929721355438e-02
6.697256118059158325e-02,2.314626611769199371e-02,4.644013941287994385e-03,2.122320979833602905e-02,1.636875793337821960e-02,3.692861646413803101e-02,8.664086461067199707e-03,-2.148270420730113983e-02,-5.096300691366195679e-02,7.014745846390724182e-03,8.785163983702659607e-03,4.211428016424179077e-02,4.584457725286483765e-02,-4.606092348694801331e-02,-1.831214409321546555e-03,-1.509890798479318619e-02
2.458366751670837402e-02,-3.373313322663307190e-02,-3.098936006426811218e-02,3.195337951183319092e-02,-3.640670701861381531e-02,-2.430125139653682709e-02,-4.737864062190055847e-02,3.345321491360664368e-02,-4.710947722196578979e-02,-1.087449677288532257e-02,2.600350184366106987e-03,-3.473814949393272400e-02,4.334545880556106567e-02,1.616188697516918182e-02,4.450331907719373703e-03,-3.009622741956263781e-04
5.009789019823074341e-03,4.655436053872108459e-02,1.274162624031305313e-02,2.571360208094120026e-02,-4.813477024435997009e-02,3.186488524079322815e-02,-2.174627594649791718e-02,-9.489201940596103668e-03,9.970841929316520691e-03,-4.211107268929481506e-02,-3.607381880283355713e-02,-3.514312580227851868e-02,2.290401794016361237e-02,4.471898078918457031e-02,1.711362414062023163e-02,-9.862623177468776703e-03
4.882720112800598145e-02,-6.187647953629493713e-02,1.014195010066032410e-02,-5.077166855335235596e-02,-3.854606673121452332e-02,7.966787554323673248e-03,-1.335681788623332977e-02,-1.038823183625936508e-02,-2.598464116454124451e-02,5.199335142970085144e-02,3.593773394823074341e-02,2.543436549603939056e-02,-8.849581703543663025e-03,7.610932458192110062e-03,1.943335495889186859e-02,2.017782628536224365e-02
5.399686470627784729e-02,-3.733373805880546570e-02,-1.828784681856632233e-02,3.902461752295494080e-02,4.287723451852798462e-02,2.885492146015167236e-02,-3.314780443906784058e-02,1.574311032891273499e-02,-6.822305731475353241e-03,-4.077559709548950195e-02,-3.539756312966346741e-02,-6.711752712726593018e-02,1.598305255174636841e-02,3.099722228944301605e-02,-7.910232990980148315e-03,4.687091335654258728e-02
2.917271479964256287e-02,-1.884225569665431976e-02,2.037506923079490662e-02,-3.438774496316909790e-02,-6.990057975053787231e-02,-5.038677901029586792e-02,1.297098398208618164e-02,-1.934586837887763977e-02,-2.659866213798522949e-02,-4.929611459374427795e-02,3.913509100675582886e-02,-4.766028374433517456e-02,7.652642671018838882e-03,1.086252741515636444e-02,1.096049696207046509e-02,-2.175936661660671234e-02
6.706499843858182430e-04,-1.430028583854436874e-02,1.692749373614788055e-02,-4.461145028471946716e-02,1.291533745825290680e-02,-2.360298857092857361e-02,-1.832535635912790895e-04,-2.618006989359855652e-02,-3.730531781911849976e-02,3.475087881088256836e-02,-5.860396660864353180e-03,-2.014609612524509430e-02,-2.084125019609928131e-02,-4.406158626079559326e-02,-1.715515926480293274e-02,-7.201634347438812256e-03
-4.650402697734534740e-04,1.157457288354635239e-02,-1.589770615100860596e-02,5.132292956113815308e-02,-5.280348658561706543e-02,6.113035231828689575e-02,-4.310154914855957031e-02,-4.835616797208786011e-02,-5.231361370533704758e-03,4.493052512407302856e-02,-2.334304340183734894e-02,2.241059765219688416e-02,-8.057802915573120117e-03,1.351193524897098541e-02,7.458321005105972290e-02,4.803940653800964355e-02
-2.345487475395202637e-02,-3.291174024343490601e-02,-3.206595778465270996e-02,3.658659383654594421e-02,3.586866334080696106e-02,3.500495105981826782e-02,-7.353463023900985718e-02,4.393978789448738098e-02,3.723906353116035461e-02,-9.705244563519954681e-03,-3.713016957044601440e-02,4.912154376506805420e-02,6.739374995231628418e-02,-5.216286331415176392e-02,-1.628882437944412231e-02,4.612693935632705688e-02
-1.269555930048227310e-02,-9.212326258420944214e-03,-3.371963649988174438e-02,-4.730150569230318069e-03,5.145524628460407257e-03,-1.305688521824777126e-03,4.258124530315399170e-02,6.248103827238082886e-02,5.447846651077270508e-02,-7.570891757495701313e-04,1.783693581819534302e-02,3.543757647275924683e-02,-1.300160423852503300e-03,-2.818710170686244965e-02,-4.632847849279642105e-03,-4.308564215898513794e-02
4.129208251833915710e-02,3.398266062140464783e-02,2.283533662557601929e-02,1.233919244259595871e-02,-6.196203082799911499e-02,5.630064010620117188e-02,4.264530166983604431e-02,3.825977072119712830e-02,6.073344126343727112e-02,3.383298963308334351e-02,-1.989961415529251099e-02,1.519457250833511353e-02,6.936636567115783691e-02,-2.718799188733100891e-02,-4.138246178627014160e-02,2.943728119134902954e-02
-9.362216107547283173e-03,6.502265576273202896e-03,-4.530812054872512817e-02,2.645239606499671936e-02,-1.404222659766674042e-02,3.946226835250854492e-02,4.348551388829946518e-03,4.387602675706148148e-03,3.609072417020797729e-02,-6.740338169038295746e-03,-7.782752159982919693e-03,4.537037760019302368e-02,-3.344398736953735352e-02,-2.956876717507839203e-02,-2.225138619542121887e-02,-3.087013494223356247e-03
-5.283907800912857056e-02,-4.108923673629760742e-02,-4.777686670422554016e-02,-4.065805301070213318e-02,-1.089287083595991135e-02,1.821503415703773499e-02,2.281874418258666992e-02,2.388617768883705139e-02,-1.747882366180419922e-02,2.085499279201030731e-02,1.960674487054347992e-02,5.508159101009368896e-02,-2.861201204359531403e-02,-3.527600318193435669e-02,6.254819780588150024e-02,-1.579536683857440948e-02
-2.408522553741931915e-02,-8.139172568917274475e-03,-3.692682459950447083e-02,1.190718822181224823e-02,7.646092027425765991e-02,6.902448832988739014e-02,4.026754572987556458e-02,3.648164495825767517e-02,-1.168295554816722870e-02,-2.720609307289123535e-02,1.149690616875886917e-02,-5.604099482297897339e-02,5.819496512413024902e-02,-2.998649328947067261e-02,-2.895971760153770447e-02,4.713961854577064514e-02
-4.072934016585350037e-02,2.823665924370288849e-02,-3.663399443030357361e-02,-6.609545648097991943e-02,6.202245131134986877e-03,4.248951748013496399e-02,2.510353922843933105e-02,-4.031917080283164978e-02,2.637230558320879936e-03,-4.028951376676559448e-02,-5.358653143048286438e-02,3.200520575046539307e-02,3.389747440814971924e-02,9.748570621013641357e-03,1.434395089745521545e-02,-8.123466745018959045e-03
5.377002432942390442e-02,4.475317895412445068e-02,4.807805642485618591e-02,7.199418731033802032e-03,-3.518667444586753845e-02,4.605321213603019714e-02,-1.005775388330221176e-02,-1.204371917992830276e-03,1.728671975433826447e-02,-2.353069931268692017e-02,5.672871693968772888e-02,5.053942650556564331e-02,-6.419702619314193726e-02,2.039831690490245819e-02,-4.101240262389183044e-02,2.323548309504985809e-02
4.392987862229347229e-02,4.726321250200271606e-02,-5.319658294320106506e-02,4.478108603507280350e-03,9.817649610340595245e-03,-1.803242042660713196e-02,-2.927493769675493240e-03,2.308735623955726624e-02,2.133446931838989258e-02,-1.899363845586776733e-02,-5.916289612650871277e-02,-4.469479992985725403e-02,2.943696081638336182e-02,-9.372417116537690163e-04,5.479564145207405090e-02,5.382203683257102966e-02
-5.504657514393329620e-03,3.408258408308029175e-02,-5.183884873986244202e-03,2.828953228890895844e-02,2.969183400273323059e-02,5.092163756489753723e-02,1.639219559729099274e-02,9.314101189374923706e-03,4.150108620524406433e-02,-2.711627818644046783e-02,1.096395123749971390e-02,2.677026763558387756e-02,3.437518328428268433e-02,4.686870425939559937e-02,-3.169905021786689758e-02,-3.825818002223968506e-02
2.744386158883571625e-02,1.188659667968750000e-02,-3.539461642503738403e-03,-4.426644369959831238e-02,-3.388405218720436096e-02,-4.491628706455230713e-02,-2.911122888326644897e-02,-4.326322674751281738e-02,2.493220567703247070e-02,1.616511493921279907e-02,4.752129316329956055e-02,-2.129895053803920746e-02,2.720373310148715973e-02,-2.433896996080875397e-02,-2.631569048389792442e-03,3.960327059030532837e-02
-3.364673256874084473e-02,-2.028754167258739471e-02,-3.672393783926963806e-02,2.169257402420043945e-02,-5.056882649660110474e-02,-8.113904856145381927e-03,-1.003855280578136444e-02,2.486868388950824738e-02,1.985942572355270386e-02,-1.585782133042812347e-02,1.829977519810199738e-02,-1.921035349369049072e-02,4.475865140557289124e-02,2.365185134112834930e-02,-7.863360457122325897e-03,-4.580491036176681519e-02
-2.309113368391990662e-02,8.729618974030017853e-03,5.416187271475791931e-02,2.939384244382381439e-02,4.158136289333924651e-05,2.625862695276737213e-02,5.312901362776756287e-02,2.300055697560310364e-02,3.713384969159960747e-03,1.605671085417270660e-02,-8.540325611829757690e-02,-3.927434980869293213e-02,-2.350269816815853119e-02,1.892339996993541718e-02,-2.450262568891048431e-02,2.159457886591553688e-03
3.583926707506179810e-02,-9.870153851807117462e-03,-3.097182698547840118e-02,-3.126969933509826660e-02,-2.036542259156703949e-02,2.104691974818706512e-02,-1.368614379316568375e-02,-4.202666133642196655e-02,-1.727549708448350430e-03,-3.728292137384414673e-02,-4.534716159105300903e-02,-5.649067088961601257e-02,-4.146808385848999023e-02,-4.297213256359100342e-02,-6.928803864866495132e-03,5.134955048561096191e-02
3.308109194040298462e-02,3.646647790446877480e-03,2.431045658886432648e-02,-3.183419629931449890e-02,-1.549172773957252502e-02,6.044137757271528244e-03,6.518576294183731079e-03,3.917034715414047241e-03,-2.978009637445211411e-03,7.111416663974523544e-03,1.615093275904655457e-02,2.249068953096866608e-02,-2.268053032457828522e-02,-3.277553617954254150e-02,-2.150141168385744095e-03,-1.899756491184234619e-02
3.646271768957376480e-03,-7.562872953712940216e-03,-1.884154230356216431e-02,-5.566541571170091629e-03,2.110813977196812630e-03,-2.402588166296482086e-02,-1.317030284553766251e-02,-9.782563894987106323e-03,5.493976920843124390e-02,2.807056531310081482e-02,1.419362146407365799e-02,2.034638263285160065e-02,5.132129043340682983e-02,1.958160288631916046e-02,-1.929746940732002258e-02,4.800796136260032654e-02
3.842580690979957581e-02,-6.040779408067464828e-03,1.854932494461536407e-02,-1.910907588899135590e-02,-2.296574041247367859e-02,5.423159524798393250e-02,5.631889402866363525e-02,-2.346656471490859985e-02,7.231926545500755310e-03,-6.167921703308820724e-03,2.773159369826316833e-02,6.980553269386291504e-02,7.671494036912918091e-03,7.770014926791191101e-04,5.101327598094940186e-02,1.479978021234273911e-02
2.909198030829429626e-02,-2.772515825927257538e-02,3.793866606429219246e-03,-5.191912408918142319e-03,4.629081115126609802e-02,-2.383441105484962463e-02,-2.409001812338829041e-03,3.890750929713249207e-03,-9.284305386245250702e-03,-1.413002517074346542e-02,-6.512899696826934814e-02,5.746773444116115570e-03,-4.294755309820175171e-02,5.083638709038496017e-03,-4.794935509562492371e-02,1.880470849573612213e-02
-1.895180717110633850e-02,6.155204400420188904e-02,4.537698626518249512e-02,3.830451052635908127e-03,-6.745191290974617004e-03,-7.912818342447280884e-03,-3.877001348882913589e-03,-6.704677944071590900e-04,-4.800915718078613281e-02,-5.635384842753410339e-02,-6.085538864135742188e-02,1.593162491917610168e-02,2.918319590389728546e-02,2.586075477302074432e-02,-1.613857457414269447e-03,4.141900688409805298e-02
-1.911056227982044220e-02,1.798505336046218872e-02,7.448370102792978287e-03,-5.633052811026573181e-02,-3.684704750776290894e-02,1.521608699113130569e-02,-1.462808158248662949e-02,4.306058958172798157e-02,-3.638688474893569946e-02,-1.407476235181093216e-02,-3.402309864759445190e-02,-4.616182297468185425e-02,-2.208338491618633270e-02,-3.703734651207923889e-02,-1.759636029601097107e-02,3.039530292153358459e-02
-1.446549408137798309e-02,2.288725040853023529e-02,6.369928270578384399e-02,4.494254291057586670e-02,-6.277778185904026031e-03,-1.949582807719707489e-02,-5.206384696066379547e-03,-3.904673829674720764e-02,2.853877469897270203e-02,3.088214993476867676e-02,-2.896135486662387848e-02,-4.631369933485984802e-02,2.760171657428145409e-03,-2.092122659087181091e-02,4.554098844528198242e-02,6.752006709575653076e-03
-1.171995699405670166e-02,2.955645509064197540e-02,1.549695618450641632e-02,2.882237359881401062e-02,-1.750931516289710999e-02,-1.876429654657840729e-02,-2.294182777404785156e-02,-6.403149664402008057e-02,-8.890792727470397949e-03,-4.954477399587631226e-02,3.506033867597579956e-02,1.875702664256095886e-02,-3.401715308427810669e-02,-4.822087660431861877e-02,-6.833016406744718552e-03,-3.273728489875793457e-02
3.669914975762367249e-02,-1.679014414548873901e-02,-1.986636780202388763e-02,-4.016297310590744019e-02,-4.082509875297546387e-02,-4.740347154438495636e-03,-5.600345879793167114e-02,3.334420546889305115e-02,7.252383977174758911e-02,-3.506052121520042419e-02,4.215394333004951477e-02,-4.461441189050674438e-02,-7.047382649034261703e-03,9.139172732830047607e-03,-1.931033842265605927e-02,-5.066662654280662537e-02
1.153674814850091934e-02,-5.939451977610588074e-03,-3.454454988241195679e-02,-1.945961266756057739e-02,-1.360293664038181305e-02,3.796977922320365906e-02,-2.933883294463157654e-02,-2.034230530261993408e-02,4.773071035742759705e-03,2.171983942389488220e-02,8.314576931297779083e-03,-4.029149934649467468e-02,-3.048975020647048950e-02,-1.585772261023521423e-02,4.912226274609565735e-02,-4.729831125587224960e-03
-1.602425612509250641e-02,-7.556720823049545288e-02,-1.585764624178409576e-02,-3.009918145835399628e-02,9.813355281949043274e-03,-3.944520372897386551e-03,4.299644380807876587e-03,2.547778934240341187e-02,2.134241536259651184e-02,1.261131279170513153e-02,-4.354733601212501526e-02,5.509720742702484131e-02,-1.123937126249074936e-02,3.306640312075614929e-02,-5.657683685421943665e-02,-3.941744193434715271e-02
6.414462695829570293e-04,-1.086451206356287003e-02,4.582982882857322693e-02,3.335401415824890137e-02,7.645763456821441650e-02,-1.868291944265365601e-02,-1.726307161152362823e-02,1.913822814822196960e-02,-3.656424814835190773e-03,5.737791955471038818e-02,-3.677621111273765564e-02,-3.546120971441268921e-02,1.852047443389892578e-02,1.754794642329216003e-02,-3.986361622810363770e-02,5.658524483442306519e-02
1.915520988404750824e-02,-1.484977267682552338e-02,3.943921066820621490e-03,-1.228865701705217361e-02,-5.377500876784324646e-02,2.899204380810260773e-02,-1.877942308783531189e-02,-2.856331691145896912e-02,-2.914330922067165375e-02,2.778593450784683228e-02,-2.012207172811031342e-02,-4.808758199214935303e-02,-4.604536294937133789e-02,2.808431535959243774e-02,2.060981653630733490e-02,2.124972082674503326e-02
-4.934300854802131653e-02,1.999843865633010864e-02,-1.755263656377792358e-02,8.610063232481479645e-03,-3.090019896626472473e-02,4.091677442193031311e-02,-4.833214916288852692e-03,5.214901268482208252e-02,4.459666460752487183e-02,-3.245089948177337646e-02,-1.392030902206897736e-02,-2.490200102329254150e-02,1.873171888291835785e-02,2.233456633985042572e-02,7.330068200826644897e-02,-1.726612262427806854e-02
3.493218868970870972e-02,2.568502165377140045e-02,6.668321788311004639e-02,1.938555575907230377e-02,6.022467277944087982e-03,7.004111073911190033e-03,-4.147731512784957886e-02,6.004459038376808167e-02,2.118662744760513306e-02,-5.270684137940406799e-02,3.241187706589698792e-02,3.793243318796157837e-02,3.597071394324302673e-02,-3.871821099892258644e-03,3.797470778226852417e-02,2.486237883567810059e-02
-2.779827080667018890e-02,-7.557293400168418884e-03,-1.713075675070285797e-02,-5.446314066648483276e-02,-4.368760809302330017e-02,2.552378363907337189e-02,9.292008355259895325e-03,-8.986895903944969177e-03,8.015106432139873505e-03,2.488971874117851257e-02,-3.631813742686063051e-04,-1.973505504429340363e-02,3.480390086770057678e-02,1.753914542496204376e-02,-5.878807976841926575e-02,-3.399757668375968933e-02
2.028668299317359924e-02,6.588321924209594727e-02,2.502866834402084351e-02,1.924880431033670902e-03,2.535979636013507843e-02,-2.076935023069381714e-02,4.130682721734046936e-02,-8.235815912485122681e-03,-8.100215345621109009e-04,-1.142886187881231308e-02,-3.000595234334468842e-02,1.224095188081264496e-02,-1.415964029729366302e-02,3.065664134919643402e-02,4.218934103846549988e-02,-6.277239322662353516e-02
7.178527303040027618e-03,-4.804842639714479446e-03,-7.384892553091049194e-02,2.469291677698493004e-03,1.685088872909545898e-02,4.559051617980003357e-02,-1.408924441784620285e-02,-1.180566009134054184e-02,2.278122119605541229e-02,3.004535287618637085e-02,1.857724040746688843e-02,1.668274588882923126e-02,3.327609971165657043e-02,1.028614863753318787e-02,-4.430813342332839966e-02,-4.048424586653709412e-02
6.683537364006042480e-02,2.384704723954200745e-02,2.232043631374835968e-02,-4.033594205975532532e-02,6.541574001312255859e-02,-1.163513679057359695e-02,2.509593963623046875e-02,-1.391680724918842316e-02,4.707271605730056763e-02,3.947177156805992126e-02,-3.024014271795749664e-02,-1.406310126185417175e-02,9.279552614316344261e-04,7.169517129659652710e-02,1.959737762808799744e-02,1.071820594370365143e-02
2.134878747165203094e-02,2.378406375646591187e-02,-1.582254096865653992e-02,-1.548761501908302307e-02,-1.537312287837266922e-02,-1.928255520761013031e-02,1.439949870109558105e-02,3.344912454485893250e-02,2.874820725992321968e-03,-7.062303833663463593e-03,-2.567599061876535416e-03,1.770927757024765015e-02,-5.565460771322250366e-03,3.108990145847201347e-03,2.331497147679328918e-02,2.894634380936622620e-02
6.222553923726081848e-02,-1.202288083732128143e-02,-6.856562942266464233e-02,4.975542426109313965e-03,-4.235709086060523987e-02,-4.926745593547821045e-02,4.168782010674476624e-02,4.306385666131973267e-02,-2.824582718312740326e-02,-2.998525649309158325e-02,1.277765166014432907e-02,-1.599918864667415619e-02,-1.755652762949466705e-02,-4.427893459796905518e-02,1.920083351433277130e-02,1.465818379074335098e-02
6.034245714545249939e-02,-4.042291641235351562e-02,-1.635301043279469013e-03,7.105687167495489120e-03,2.735426649451255798e-02,-1.891301479190587997e-03,2.653884328901767731e-02,-5.646138451993465424e-03,1.104589458554983139e-02,-4.407577961683273315e-02,-2.777433395385742188e-02,1.724379952065646648e-03,3.067108057439327240e-02,2.275300770998001099e-02,3.759481012821197510e-02,7.514457218348979950e-03
4.960523545742034912e-02,-9.969430975615978241e-03,2.443433180451393127e-02,3.295023366808891296e-02,2.908898890018463135e-02,3.314528986811637878e-02,3.870297968387603760e-02,-1.647662185132503510e-02,3.699280694127082825e-02,3.830553963780403137e-02,3.477404639124870300e-02,1.461618673056364059e-02,6.699281930923461914e-02,4.810811078641563654e-04,-3.066993504762649536e-02,-3.563385456800460815e-02
-1.398237608373165131e-02,1.791224814951419830e-02,3.192237392067909241e-02,3.701622039079666138e-02,2.999361604452133179e-03,2.415083535015583038e-02,1.441573258489370346e-02,-9.673918597400188446e-03,-2.383017912507057190e-02,-2.663280442357063293e-02,-2.143810316920280457e-02,-1.260846387594938278e-02,3.978718817234039307e-02,-3.782758116722106934e-02,2.040720172226428986e-02,5.077197775244712830e-02
-2.502281405031681061e-02,2.245417423546314240e-02,-3.498822217807173729e-03,-2.708652755245566368e-03,-3.777357283979654312e-03,2.792422287166118622e-02,-6.185559555888175964e-02,-4.322649538516998291e-02,-4.315667599439620972e-02,-5.706034973263740540e-02,-1.067421957850456238e-02,-5.563992261886596680e-02,4.690688848495483398e-02,-4.206764325499534607e-02,-2.662856876850128174e-02,3.361276537179946899e-02
-3.031112719327211380e-03,3.291753679513931274e-02,1.438934262841939926e-02,-4.401729255914688110e-02,-5.377947166562080383e-02,-2.853384055197238922e-02,3.028085082769393921e-02,-3.507712483406066895e-02,-5.435579642653465271e-02,2.919727005064487457e-02,2.748830802738666534e-02,7.215571403503417969e-02,-5.307806655764579773e-02,-4.740719497203826904e-02,-1.666056551039218903e-02,2.110124193131923676e-02
1.135303545743227005e-02,5.609625577926635742e-02,6.049884483218193054e-02,-4.965281486511230469e-02,1.901075430214405060e-02,3.404928743839263916e-02,5.016124621033668518e-02,2.813016436994075775e-02,3.438487276434898376e-02,-1.041978225111961365e-02,-2.015848644077777863e-02,5.097062885761260986e-02,-1.664861664175987244e-02,4.292306676506996155e-02,3.458886640146374702e-03,6.768187880516052246e-02
-6.412108987569808960e-02,-2.735829912126064301e-02,-6.354094296693801880e-02,-5.722362920641899109e-02,-3.705570474267005920e-02,9.523509070277214050e-03,1.714880019426345825e-02,5.342548340559005737e-02,-1.597100496292114258e-02,2.531501464545726776e-02,-1.345635764300823212e-02,5.567383393645286560e-02,5.425104126334190369e-02,4.861667007207870483e-02,-1.303045358508825302e-02,-3.090414032340049744e-02
2.623840235173702240e-02,-2.915766835212707520e-02,-6.436121463775634766e-02,3.395782411098480225e-02,-6.853753328323364258e-02,-3.959276527166366577e-02,5.734024103730916977e-03,-2.087648771703243256e-02,3.330234671011567116e-03,-4.257776215672492981e-02,-6.976803299039602280e-03,-3.378804028034210205e-02,2.755376975983381271e-03,-1.010220847092568874e-03,-4.802619293332099915e-02,-3.027320653200149536e-02
